,Unnamed: 0,Unnamed: 0.1,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
3677,3677,127,2023-03-11,DCR/USDT,18.65,-0.015311510031679,19.02,-0.0047095761381475,17.78,0.0142612664004564,18.03,-0.0332439678284181,-2.1960690076069547
3678,3678,128,2023-03-12,DCR/USDT,18.02,-0.0337801608579088,19.58,0.0294426919032597,17.75,-0.0016872890888639,19.46,0.0793122573488629,1.0525568789129565
3679,3679,129,2023-03-13,DCR/USDT,19.49,0.0815760266370697,20.76,0.0602655771195099,19.02,0.0715492957746479,20.2,0.0380267214799587,0.395241841140262
3680,3680,130,2023-03-14,DCR/USDT,20.24,0.0384812724474088,20.91,0.0072254335260115,19.43,0.0215562565720295,19.95,-0.0123762376237623,-0.5358557779538545
3681,3681,131,2023-03-15,DCR/USDT,19.95,-0.0143280632411066,20.33,-0.0277379244380679,18.07,-0.0699948533196088,18.4,-0.0776942355889724,4.9818028502054625
3682,3682,132,2023-03-16,DCR/USDT,18.41,-0.0771929824561402,20.79,0.0226266601082145,18.2,0.0071942446043165,20.24,0.1,3.4055502580211012
3683,3683,133,2023-03-17,DCR/USDT,20.23,0.0988593155893535,21.58,0.037999037999038,19.92,0.0945054945054946,21.5,0.0622529644268774,0.6494244004654304
3684,3684,134,2023-03-18,DCR/USDT,21.51,0.0632723677706377,22.95,0.0634847080630214,20.69,0.0386546184738956,20.72,-0.0362790697674418,2.03812204199438
3685,3685,135,2023-03-19,DCR/USDT,20.72,-0.0367271036727104,21.77,-0.0514161220043573,20.44,-0.0120831319478008,20.9,0.0086872586872586,0.21940746611990544
3686,3686,136,2023-03-20,DCR/USDT,20.9,0.0086872586872586,20.95,-0.0376665135507578,19.72,-0.0352250489236791,19.85,-0.0502392344497606,5.4925958499283825
3687,3687,137,2023-03-21,DCR/USDT,19.86,-0.0497607655502392,20.41,-0.0257756563245823,19.35,-0.0187626774847868,20.17,0.0161209068010075,1.1502428435684318
3688,3688,138,2023-03-22,DCR/USDT,20.14,0.0140986908358509,20.15,-0.0127388535031848,18.5,-0.0439276485788114,19.27,-0.044620723847298,1.4676259982077478
3689,3689,139,2023-03-23,DCR/USDT,19.26,-0.0436941410129095,25.9,0.2853598014888336,19.16,0.0356756756756757,21.9,0.1364815775817331,3.5610043432197913
3690,3690,140,2023-03-24,DCR/USDT,21.91,0.1375908618899273,23.33,-0.0992277992277992,20.86,0.0887265135699373,20.97,-0.0424657534246575,1.4288604467733665
3691,3691,141,2023-03-25,DCR/USDT,21.01,-0.0410771337288908,22.87,-0.019717102443206,20.66,-0.009587727708533,21.26,0.0138292799237007,44.77306023432015
3692,3692,142,2023-03-26,DCR/USDT,21.23,0.0104712041884815,22.0,-0.0380411018801923,21.11,0.0217812197483058,21.21,-0.002351834430856,-0.1278723250502415
3693,3693,143,2023-03-27,DCR/USDT,21.21,-0.0009420631182288,21.28,-0.0327272727272727,19.89,-0.057792515395547,20.13,-0.050919377652051,1.6890619590358045
3694,3694,144,2023-03-28,DCR/USDT,20.12,-0.0513908533710514,20.87,-0.019266917293233,19.65,-0.0120663650075415,20.75,0.0307998012916046,6.135736178412587
3695,3695,145,2023-03-29,DCR/USDT,20.74,0.0308151093439361,21.91,0.0498322951605174,20.74,0.055470737913486,21.35,0.0289156626506024,0.7248277322137886
3696,3696,146,2023-03-30,DCR/USDT,21.33,0.0284474445515912,21.66,-0.0114103149246919,20.16,-0.0279652844744454,20.31,-0.048711943793911,4.314416877045875
3697,3697,147,2023-03-31,DCR/USDT,20.31,-0.0478199718706047,21.5,-0.0073868882733149,20.0,-0.0079365079365079,20.39,0.0039389463318564,0.25273647741873795
3698,3698,148,2023-04-01,DCR/USDT,20.4,0.0044313146233383,20.53,-0.0451162790697673,19.94,-0.0029999999999998,20.02,-0.0181461500735655,40.89760051132673
3699,3699,149,2023-04-02,DCR/USDT,20.01,-0.0191176470588233,25.18,0.226497808085728,19.76,-0.0090270812437311,20.87,0.0424575424575426,-4.301192736623186
3700,3700,150,2023-04-03,DCR/USDT,20.87,0.0429785107446276,21.55,-0.1441620333598093,19.3,-0.0232793522267207,20.11,-0.0364159080019167,2.7587711462660685
3701,3701,151,2023-04-04,DCR/USDT,20.16,-0.0340201245807378,20.91,-0.0296983758700696,19.87,0.0295336787564766,20.57,0.0228741919443062,1.7399582347435072
3702,3702,152,2023-04-05,DCR/USDT,20.54,0.0188492063492062,23.38,0.1181252989000478,20.23,0.0181177654755912,21.12,0.0267379679144386,165.87828924130827
3703,3703,153,2023-04-06,DCR/USDT,21.12,0.0282375851996106,21.4,-0.0846877673224978,20.41,0.0088976767177459,20.57,-0.0260416666666667,5.38654828120032
3704,3704,154,2023-04-07,DCR/USDT,20.52,-0.0284090909090909,22.23,0.038785046728972,19.72,-0.0338069573738364,20.74,0.0082644628099173,-1.8172755730639591
3705,3705,155,2023-04-08,DCR/USDT,20.76,0.0116959064327486,21.25,-0.0440845704003598,20.42,0.0354969574036512,20.83,0.0043394406943104,3.778404493942561
3706,3706,156,2023-04-09,DCR/USDT,20.81,0.0024084778420037,21.44,0.0089411764705882,20.42,0.0,21.27,0.0211233797407586,1.531353495463226
3707,3707,157,2023-04-10,DCR/USDT,21.23,0.0201826045170592,22.64,0.0559701492537312,20.68,0.0127326150832516,21.41,0.006582040432534,0.14192369975288083
3708,3708,158,2023-04-11,DCR/USDT,21.36,0.0061234102684879,21.82,-0.0362190812720848,21.0,0.0154738878143134,21.15,-0.0121438580102756,-0.6391838615512276
3709,3709,159,2023-04-12,DCR/USDT,21.15,-0.0098314606741573,21.21,-0.027956003666361,20.56,-0.020952380952381,20.85,-0.0141843971631204,1.3714575052762832
3710,3710,160,2023-04-13,DCR/USDT,20.87,-0.0132387706855791,22.3,0.0513908533710514,20.74,0.0087548638132295,21.49,0.0306954436450836,1.888604830156897
3711,3711,161,2023-04-14,DCR/USDT,21.54,0.0321034978437948,22.08,-0.009865470852018,21.13,0.018804243008679,21.43,-0.0027919962773382,-0.9109855860830013
3712,3712,162,2023-04-15,DCR/USDT,21.41,-0.0060352831940575,22.29,0.0095108695652175,20.92,-0.0099384761003311,21.64,0.0097993467102193,-1.7374069498718714
3713,3713,163,2023-04-16,DCR/USDT,21.66,0.0116767865483418,22.25,-0.0017945266935844,21.25,0.0157743785850859,21.87,0.0106284658040665,33.68099666276798
3714,3714,164,2023-04-17,DCR/USDT,21.81,0.0069252077562327,21.87,-0.0170786516853932,21.1,-0.0070588235294116,21.34,-0.0242341106538638,0.8399165596498246
3715,3715,165,2023-04-18,DCR/USDT,21.43,-0.0174232003668042,22.0,0.0059442158207589,21.22,0.005687203791469,21.89,0.0257731958762887,0.7986523821278096
3716,3716,166,2023-04-19,DCR/USDT,21.86,0.0200653289780681,22.08,0.0036363636363636,20.0,-0.0574929311969839,20.09,-0.0822293284604842,1.5781868968689283
3717,3717,167,2023-04-20,DCR/USDT,20.08,-0.0814272644098811,20.32,-0.0797101449275361,19.26,-0.0369999999999999,19.45,-0.0318566450970632,1.657564359065213
3718,3718,168,2023-04-21,DCR/USDT,19.45,-0.0313745019920318,19.84,-0.0236220472440945,18.4,-0.0446521287642784,18.48,-0.0498714652956298,1.4361111844260508
3719,3719,169,2023-04-22,DCR/USDT,18.54,-0.0467866323907455,20.4,0.0282258064516127,18.36,-0.0021739130434782,19.86,0.0746753246753246,3.674773792118271
3720,3720,170,2023-04-23,DCR/USDT,19.82,0.0690399137001078,20.71,0.0151960784313727,18.56,0.0108932461873638,18.9,-0.0483383685800604,5.943076897397783
3721,3721,171,2023-04-24,DCR/USDT,18.9,-0.046417759838547,19.2,-0.0729116368903911,18.59,0.0016163793103449,18.86,-0.002116402116402,0.7329334031982354
3722,3722,172,2023-04-25,DCR/USDT,18.85,-0.0026455026455024,19.04,-0.0083333333333333,18.26,-0.0177514792899406,18.99,0.0068928950159066,0.24008046018276122
3723,3723,173,2023-04-26,DCR/USDT,18.96,0.0058355437665782,19.39,0.0183823529411766,18.23,-0.0016429353778751,18.76,-0.0121116377040546,-2.9936149800745526
3724,3724,174,2023-04-27,DCR/USDT,18.72,-0.0126582278481013,20.0,0.0314595152140277,18.55,0.0175534832693362,19.0,0.0127931769722813,0.3437623725164496
3725,3725,175,2023-04-28,DCR/USDT,19.02,0.0160256410256409,19.16,-0.042,18.5,-0.0026954177897574,18.74,-0.0136842105263158,2.503952253515152
3726,3726,176,2023-04-29,DCR/USDT,18.74,-0.0147213459516298,18.98,-0.0093945720250522,18.5,0.0,18.72,-0.0010672358591248,0.38501535177734214
3727,3727,177,2023-04-30,DCR/USDT,18.69,-0.002668089647812,18.69,-0.0152792413066384,17.91,-0.0318918918918919,18.19,-0.0283119658119657,-299.84474676380796
3728,3728,178,2023-05-01,DCR/USDT,18.18,-0.027287319422151,18.45,-0.012841091492777,17.39,-0.0290340591848129,17.6,-0.0324354040681693,0.8139327684103596
3729,3729,179,2023-05-02,DCR/USDT,17.61,-0.0313531353135313,17.85,-0.0325203252032518,17.5,0.0063254744105807,17.76,0.009090909090909,0.3831896681183324
